16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197974,240,64,1,252,0,0,343641,357,547,7901,335088
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,2,0,332,0,0,388613,249,352,44,388300
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,2,1,332,0,0,388613,348,330,66,388201
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,3,0,332,0,0,388613,381,292,302,387970
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,3,1,332,0,0,388613,359,388,206,387992
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,4,0,332,0,0,388613,275,433,359,387878
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,4,1,332,0,0,388613,253,380,412,387900
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,8,0,332,0,0,388613,346,104,336,388159
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,8,1,332,0,0,388613,360,104,160,388321
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,16,0,332,0,0,388613,404,506,2662,385373
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,16,1,332,0,0,388613,334,13,163,388435
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,32,0,332,0,0,388613,408,681,5655,382201
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,32,1,332,0,0,388613,299,484,5852,382310
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,64,0,332,0,0,388613,333,1365,11307,375940
16S.B_ErrLen,1k,0.8-0.9,0.880091,0.237684,342,64,1,332,0,0,388613,328,1066,11606,375945
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,2,0,62,0,0,14344,28,22,0,14356
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,2,1,62,0,0,14344,62,22,0,14322
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,3,0,62,0,0,14344,71,0,33,14302
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,3,1,62,0,0,14344,33,5,28,14340
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,4,0,62,0,0,14344,43,0,44,14319
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,4,1,62,0,0,14344,66,11,33,14296
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,8,0,62,0,0,14344,68,0,88,14250
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,8,1,62,0,0,14344,33,0,88,14285
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,16,0,62,0,0,14344,65,78,98,14165
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,16,1,62,0,0,14344,69,32,144,14161
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,32,0,62,0,0,14344,38,9,343,14016
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,32,1,62,0,0,14344,66,37,315,13988
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,64,0,62,0,0,14344,62,56,648,13640
16S.B_ErrLen,1k,0.8-0.9,0.716133,0.449591,10,64,1,62,0,0,14344,34,28,676,13668
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,2,0,237,0,0,125497,250,88,22,125374
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,2,1,237,0,0,125497,250,66,44,125374
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,3,0,237,0,0,125497,248,74,91,125321
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,3,1,237,0,0,125497,175,37,128,125394
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,4,0,237,0,0,125497,194,95,125,125320
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,4,1,237,0,0,125497,250,72,148,125264
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,8,0,237,0,0,125497,248,160,280,125046
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,8,1,237,0,0,125497,205,52,388,125089
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,16,0,237,0,0,125497,256,143,737,124598
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,16,1,237,0,0,125497,255,94,786,124599
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,32,0,237,0,0,125497,254,177,1583,123720
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,32,1,237,0,0,125497,251,119,937,124427
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,64,0,237,0,0,125497,244,914,2606,121970
16S.B_ErrLen,1k,0.8-0.9,0.83424,0.418402,92,64,1,237,0,0,125497,252,818,2702,121962
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,2,0,252,0,0,342222,234,242,22,341976
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,2,1,252,0,0,342222,252,66,0,342156
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,3,0,252,0,0,342222,292,84,312,341786
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,3,1,252,0,0,342222,201,107,289,341877
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,4,0,252,0,0,342222,113,192,336,341833
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,4,1,252,0,0,342222,296,125,403,341650
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,8,0,252,0,0,342222,135,135,921,341283
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,8,1,252,0,0,342222,259,0,88,342127
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,16,0,252,0,0,342222,114,142,1970,340248
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,16,1,252,0,0,342222,109,329,1783,340253
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,32,0,252,0,0,342222,131,497,3727,338119
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,32,1,252,0,0,342222,113,427,3797,338137
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,64,0,252,0,0,342222,357,1478,6970,333669
16S.B_ErrLen,1k,0.8-0.9,0.870374,0.197474,239,64,1,252,0,0,342222,372,1777,6671,333654
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,2,0,0,0,0,413781,0,330,0,413451
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,2,1,0,0,0,413781,12,286,44,413439
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,3,0,0,0,0,413781,33,276,219,413253
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,3,1,0,0,0,413781,37,200,295,413249
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,4,0,0,0,0,413781,41,325,335,413080
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,4,1,0,0,0,413781,38,198,462,413083
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,8,0,0,0,0,413781,32,366,954,412429
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,8,1,0,0,0,413781,40,256,1064,412421
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,16,0,0,0,0,413781,36,859,1781,411105
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,16,1,0,0,0,413781,26,187,1045,412523
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,32,0,0,0,0,413781,51,584,4696,408450
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,32,1,0,0,0,413781,31,800,3072,409878
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,64,0,0,0,0,413781,68,1694,8866,403153
16S.B_ErrLen,1k,0.8-0.9,0.893205,0.300604,281,64,1,0,0,0,413781,45,1762,8798,403176
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,2,0,978,0,0,927878,955,352,22,927527
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,2,1,978,0,0,927878,936,644,148,927128
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,3,0,978,0,0,927878,1020,397,791,926648
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,3,1,978,0,0,927878,1073,387,801,926595
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,4,0,978,0,0,927878,987,51,169,927649
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,4,1,978,0,0,927878,1009,101,471,927275
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,8,0,978,0,0,927878,977,200,1032,926647
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,8,1,978,0,0,927878,1022,84,1324,926426
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,16,0,978,0,0,927878,969,186,1222,926479
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,16,1,978,0,0,927878,1186,359,5977,921334
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,32,0,978,0,0,927878,1125,300,3572,923859
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,32,1,978,0,0,927878,983,105,247,927521
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,64,0,978,0,0,927878,1197,1140,24204,902315
16S.B_ErrLen,1k,0.9-1,0.912233,0.232387,717,64,1,978,0,0,927878,1286,553,24791,902226
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,2,0,137,0,0,1252422,137,396,0,1252026
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,2,1,137,0,0,1252422,145,176,22,1252216
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,3,0,137,0,0,1252422,262,738,912,1250647
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,3,1,137,0,0,1252422,148,132,99,1252180
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,4,0,137,0,0,1252422,113,131,265,1252050
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,4,1,137,0,0,1252422,275,735,1289,1250260
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,8,0,137,0,0,1252422,126,142,474,1251817
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,8,1,137,0,0,1252422,264,757,3643,1247895
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,16,0,137,0,0,1252422,179,742,2426,1249212
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,16,1,137,0,0,1252422,282,1735,7065,1243477
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,32,0,137,0,0,1252422,162,1146,6246,1245005
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,32,1,137,0,0,1252422,165,454,2010,1249930
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,64,0,137,0,0,1252422,163,1815,8041,1242540
16S.B_ErrLen,1k,0.9-1,0.945162,0.424973,980,64,1,137,0,0,1252422,157,868,6172,1245362
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,2,0,239,0,0,589332,245,440,88,588798
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,2,1,239,0,0,589332,256,462,66,588787
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,3,0,239,0,0,589332,246,113,85,589127
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,3,1,239,0,0,589332,262,79,152,589078
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,4,0,239,0,0,589332,292,465,591,588223
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,4,1,239,0,0,589332,286,218,838,588229
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,8,0,239,0,0,589332,242,34,142,589153
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,8,1,239,0,0,589332,280,294,1818,587179
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,16,0,239,0,0,589332,248,15,337,588971
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,16,1,239,0,0,589332,312,498,3726,585035
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,32,0,239,0,0,589332,225,409,4519,584418
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,32,1,239,0,0,589332,241,382,2434,586514
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,64,0,239,0,0,589332,262,771,4157,584381
16S.B_ErrLen,1k,0.9-1,0.956081,0.455212,462,64,1,239,0,0,589332,235,300,4628,584408
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,2,0,175,0,0,1405300,175,264,0,1405036
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,2,1,175,0,0,1405300,189,330,66,1404890
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,3,0,175,0,0,1405300,196,42,156,1405081
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,3,1,175,0,0,1405300,291,631,1019,1403534
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,4,0,175,0,0,1405300,194,176,220,1404885
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,4,1,175,0,0,1405300,263,534,1006,1403672
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,8,0,175,0,0,1405300,208,276,868,1404123
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,8,1,175,0,0,1405300,282,514,2566,1402113
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,16,0,175,0,0,1405300,284,1202,7598,1396391
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,16,1,175,0,0,1405300,351,1118,7682,1396324
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,32,0,175,0,0,1405300,182,160,544,1404589
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,32,1,175,0,0,1405300,223,681,4599,1399972
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,64,0,175,0,0,1405300,253,2611,15693,1386918
16S.B_ErrLen,1k,0.9-1,0.976981,0.129017,980,64,1,175,0,0,1405300,294,1860,21372,1381949
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,2,0,978,0,0,926369,935,352,66,925994
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,2,1,978,0,0,926369,925,743,49,925630
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,3,0,978,0,0,926369,1081,432,756,925078
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,3,1,978,0,0,926369,1055,119,640,925533
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,4,0,978,0,0,926369,1083,456,1128,924680
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,4,1,978,0,0,926369,1001,91,481,925774
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,8,0,978,0,0,926369,1038,386,1462,924461
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,8,1,978,0,0,926369,1069,339,2213,923726
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,16,0,978,0,0,926369,1014,116,764,925453
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,16,1,978,0,0,926369,951,111,241,926044
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,32,0,978,0,0,926369,1128,448,8704,917067
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,32,1,978,0,0,926369,1098,263,5721,920265
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,64,0,978,0,0,926369,1271,405,24939,900732
16S.B_ErrLen,1k,0.9-1,0.912233,0.232011,716,64,1,978,0,0,926369,1236,1571,23773,900767
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,2,0,61,0,0,605565,156,396,110,604964
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,2,1,61,0,0,605565,134,466,40,604986
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,3,0,61,0,0,605565,201,205,554,604666
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,3,1,61,0,0,605565,170,489,270,604697
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,4,0,61,0,0,605565,141,66,242,605177
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,4,1,61,0,0,605565,181,417,595,604433
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,8,0,61,0,0,605565,102,453,1571,603500
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,8,1,61,0,0,605565,98,201,591,604736
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,16,0,61,0,0,605565,94,933,3115,601484
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,16,1,61,0,0,605565,83,684,3364,601495
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,32,0,61,0,0,605565,158,737,7359,597372
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,32,1,61,0,0,605565,115,757,7339,597415
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,64,0,61,0,0,605565,160,3937,12255,589274
16S.B_ErrLen,1k,0.9-1,0.93999,0.125627,446,64,1,61,0,0,605565,131,3033,13159,589303
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,2,0,135,0,0,585120,135,462,0,584658
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,2,1,135,0,0,585120,135,66,0,585054
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,3,0,135,0,0,585120,174,72,258,584751
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,3,1,135,0,0,585120,210,214,545,584286
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,4,0,135,0,0,585120,209,261,751,584034
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,4,1,135,0,0,585120,154,54,166,584881
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,8,0,135,0,0,585120,87,176,1848,583144
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,8,1,135,0,0,585120,204,298,1726,583027
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,16,0,135,0,0,585120,195,607,3441,581012
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,16,1,135,0,0,585120,162,209,1375,583509
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,32,0,135,0,0,585120,199,936,7160,576960
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,32,1,135,0,0,585120,246,692,7404,576913
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,64,0,135,0,0,585120,189,2860,11220,570986
16S.B_ErrLen,1k,0.9-1,0.966503,0.375648,444,64,1,135,0,0,585120,158,141,4083,580873
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,2,0,175,0,0,1400898,192,572,44,1400265
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,2,1,175,0,0,1400898,193,352,44,1400484
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,3,0,175,0,0,1400898,221,225,435,1400192
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,3,1,175,0,0,1400898,239,385,407,1400042
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,4,0,175,0,0,1400898,300,616,1540,1398617
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,4,1,175,0,0,1400898,257,312,920,1399584
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,8,0,175,0,0,1400898,337,512,3800,1396424
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,8,1,175,0,0,1400898,253,556,3140,1397124
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,16,0,175,0,0,1400898,274,914,4718,1395167
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,16,1,175,0,0,1400898,227,505,2839,1397502
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,32,0,175,0,0,1400898,244,1399,8809,1390621
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,32,1,175,0,0,1400898,290,1299,13837,1385647
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,64,0,175,0,0,1400898,299,4068,30428,1366278
16S.B_ErrLen,1k,0.9-1,0.976981,0.126977,977,64,1,175,0,0,1400898,331,1878,32618,1366246
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,2,0,978,0,0,924869,934,396,44,924473
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,2,1,978,0,0,924869,1104,616,110,924017
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,3,0,978,0,0,924869,1049,48,315,924435
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,3,1,978,0,0,924869,981,130,266,924470
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,4,0,978,0,0,924869,972,41,223,924611
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,4,1,978,0,0,924869,968,62,114,924703
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,8,0,978,0,0,924869,1100,239,2225,922283
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,8,1,978,0,0,924869,1057,270,1226,923294
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,16,0,978,0,0,924869,995,143,737,923972
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,16,1,978,0,0,924869,1071,306,3566,920904
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,32,0,978,0,0,924869,1012,94,610,924131
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,32,1,978,0,0,924869,1138,394,5942,918373
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,64,0,978,0,0,924869,1303,1442,23902,899200
16S.B_ErrLen,1k,0.9-1,0.912233,0.231995,715,64,1,978,0,0,924869,1258,1495,23849,899245
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,2,0,61,0,0,602739,65,264,22,602449
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,2,1,61,0,0,602739,141,462,44,602153
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,3,0,61,0,0,602739,79,198,99,602424
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,3,1,61,0,0,602739,84,307,452,601957
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,4,0,61,0,0,602739,81,33,231,602455
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,4,1,61,0,0,602739,165,347,401,601887
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,8,0,61,0,0,602739,87,142,650,601921
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,8,1,61,0,0,602739,167,198,1210,601225
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,16,0,61,0,0,602739,145,542,1570,600543
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,16,1,61,0,0,602739,68,499,2141,600092
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,32,0,61,0,0,602739,106,537,7559,594598
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,32,1,61,0,0,602739,134,394,1718,600554
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,64,0,61,0,0,602739,71,1303,7849,593577
16S.B_ErrLen,1k,0.9-1,0.93999,0.122725,444,64,1,61,0,0,602739,136,901,2619,599144
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,2,0,135,0,0,583727,144,484,22,583212
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,2,1,135,0,0,583727,146,397,109,583210
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,3,0,135,0,0,583727,200,292,467,582903
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,3,1,135,0,0,583727,187,312,447,582916
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,4,0,135,0,0,583727,188,199,549,582926
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,4,1,135,0,0,583727,208,229,783,582642
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,8,0,135,0,0,583727,219,299,1725,581619
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,8,1,135,0,0,583727,162,113,503,583084
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,16,0,135,0,0,583727,211,524,3524,579603
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,16,1,135,0,0,583727,202,327,2841,580492
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,32,0,135,0,0,583727,144,194,2270,581254
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,32,1,135,0,0,583727,181,475,4101,579105
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,64,0,135,0,0,583727,179,1313,12063,570307
16S.B_ErrLen,1k,0.9-1,0.966503,0.375569,443,64,1,135,0,0,583727,205,3016,13176,567465
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,2,0,175,0,0,1377587,184,286,66,1377226
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,2,1,175,0,0,1377587,175,22,0,1377565
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,3,0,175,0,0,1377587,354,618,999,1375791
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,3,1,175,0,0,1377587,341,425,1192,1375804
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,4,0,175,0,0,1377587,210,360,432,1376760
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,4,1,175,0,0,1377587,314,537,1399,1375512
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,8,0,175,0,0,1377587,356,801,3511,1373094
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,8,1,175,0,0,1377587,347,800,3512,1373103
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,16,0,175,0,0,1377587,360,1303,6441,1369658
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,16,1,175,0,0,1377587,358,1586,7038,1368780
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,32,0,175,0,0,1377587,182,267,1845,1375468
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,32,1,175,0,0,1377587,396,826,16422,1360118
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,64,0,175,0,0,1377587,307,5902,20146,1351407
16S.B_ErrLen,1k,0.9-1,0.976981,0.118106,961,64,1,175,0,0,1377587,259,1692,14500,1361311
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,2,0,978,0,0,923340,1055,467,105,922691
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,2,1,978,0,0,923340,994,198,44,923082
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,3,0,978,0,0,923340,1013,188,472,922645
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,3,1,978,0,0,923340,978,33,0,923307
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,4,0,978,0,0,923340,1020,382,1202,921714
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,4,1,978,0,0,923340,978,1,43,923296
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,8,0,978,0,0,923340,1095,242,1870,921111
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,8,1,978,0,0,923340,1151,402,2766,919999
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,16,0,978,0,0,923340,1161,589,5747,916821
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,16,1,978,0,0,923340,1020,394,5942,916962
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,32,0,978,0,0,923340,1169,452,12220,910477
16S.B_ErrLen,1k,0.9-1,0.912233,0.231973,714,32,1,978,0,0,923340,1070,164,3356,919728
